what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659012980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659014310
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322659014730
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1322659015423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659017867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659019280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659073931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659490022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659496643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659497901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659498603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659523605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322659555055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662111732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662132300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662138123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1322662172402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662183302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662195983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662196339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662234726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662249961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662252394
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322662272334
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1322662279172
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1322662279229
error,log,,,"Failed command: target remote UDP:192.168.42.101",1322662294689
error,log,,,"Internal error logged from CDI Debug: ",1322662299834
error,log,,,"Internal error logged from CDI Debug: ",1322662299861
error,log,,,"Internal error logged from CDI Debug: ",1322662299862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662307530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322662314657
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1322662321753
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1322662322552
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1322662323311
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1322662323598
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322662323672
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1322662324694
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1322662324984
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1322662325060
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1322662325155
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1322662325458
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1322662325488
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322662330607
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1322662330621
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322662339065
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1322662340446
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322662341888
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1322662344692
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1322662346304
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1322662346329
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1322662352687
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322662354679
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1322662358150
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1322662358179
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1322662360839
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1322662364553
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1322662364586
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1322662369319
