what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326896772283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326896775309
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326896776405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326896907304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898666053
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1326898672368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898747967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898756463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898771459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898778439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326898779352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899076316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899087388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899110595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899162786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899245947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899250280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326899250378
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326899252449
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326899253080
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326899254709
