what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1318417430333
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1318417430372
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1318417430675
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1318417430740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1318417430877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1318417438767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1318417442808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1318417443913
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1318417444010
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318417444641
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1318417444931
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1318417444931
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1318417444931
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1318417444966
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1318417445004
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1318417445032
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1319530178914
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1319530178915
