what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305802324444
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305802328138
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305802328141
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305802336509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305802338152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305802339902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305802341121
error,log,,,"Error logged from Debug Core: ",1305802343492
error,log,,,"Error logged from Debug Core: ",1305802343555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803104852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803112679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803115223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803116449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803119221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803123489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803131038
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305803136177
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305803136210
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305803147588
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305803147595
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305803149624
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305803149686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803153940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803159989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803162179
error,log,,,"Error logged from Debug Core: ",1305803162825
error,log,,,"Error logged from Debug Core: ",1305803162950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803196062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803212744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803236153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803239724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305803244445
