what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1311951784755
os,sysinfo,,,"win32",1311951784758
arch,sysinfo,,,"x86",1311951784758
ws,sysinfo,,,"win32",1311951784758
locale,sysinfo,,,"de_DE",1311951784758
processors,sysinfo,,,"4",1311951784758
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1311951784758
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1311951784758
java.specification.name,sysinfo,,,"Java Platform API Specification",1311951784758
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1311951784758
java.specification.version,sysinfo,,,"1.6",1311951784758
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1311951784758
java.version,sysinfo,,,"1.6.0_21",1311951784758
java.vm.info,sysinfo,,,"mixed mode, sharing",1311951784758
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1311951784758
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1311951784758
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1311951784758
java.vm.specification.version,sysinfo,,,"1.0",1311951784758
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1311951784758
java.vm.version,sysinfo,,,"17.0-b17",1311951784758
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311951785606
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1311951786797
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1311951788129
error,log,,,"Error",1311951788406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951788415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951789482
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1311951792706
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1311951792932
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1311951792991
error,log,,,"Error",1311951797302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951797321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951799723
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1311951801831
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1311951801832
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1311951802063
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1311951802086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951803115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951810169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951810831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1311951813640
