what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317910510916
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317910511091
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317910511115
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317910516210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910518506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910519378
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910520030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910521597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910522964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910601028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910608919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910610407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910619655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910658052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910658915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317910684005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910705840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910707016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910744677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910790640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910802086
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910829866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317910829878
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910829885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1317910860133
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910872775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1317910876988
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910881520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1317910886926
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317910888354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1317910890078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317910892174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1317910897317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1317910901908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317910920615
