what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703224767
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305703225977
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305703227044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703228949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703241845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703243676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703269131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703275686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703474707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703476685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703477476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703478502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703482089
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305703493482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703497766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703515744
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703515810
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305703521257
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305703521785
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305703521794
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703525049
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305703530457
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305703533809
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703538617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703549341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703556945
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703558153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703560460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703561441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703580557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703584882
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703585673
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703589962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703595037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703617250
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703633697
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703638507
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305703644593
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305703647681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703654245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703665400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703667015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703670633
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703670713
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703680065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703688829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703689851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703690949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305703691802
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305703693049
