what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1320243909119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320243910608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244086867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244088872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244227084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244251426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244255563
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320244255581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244266729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244664284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244666136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244684256
error,log,,,"Variable references empty selection: ${project_name}",1320244688319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244688403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244689955
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1320244690131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244695297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244742595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244744298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244821068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244822638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244823681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244851934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244852039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244858104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244859039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244859928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244888555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244937081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244941980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320244985650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245041541
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320245041567
error,log,,,"Variable references empty selection: ${project_name}",1320245043469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245043484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245044538
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1320245044558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245045656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245045726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245064086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245104263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320245123030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320246625163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320246648961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320246673755
