what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317372808025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317372810909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317372839823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373408161
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317373411829
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1317373411978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317373416813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373431252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373453631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373538634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373538785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317373539762
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317373541028
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317373541202
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1317373561661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317373593822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373596846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373598520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373609319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373621111
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317373627803
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317373627966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373635689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373636532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373649933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373878618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1317373885446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373889972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373891343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317373901236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317374798647
