what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1321459458910
java.version,sysinfo,,,"1.6.0_21",1321459458910
java.vm.info,sysinfo,,,"mixed mode, sharing",1321459458910
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1321459458910
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321459458910
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321459458910
java.vm.specification.version,sysinfo,,,"1.0",1321459458910
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321459458910
java.vm.version,sysinfo,,,"17.0-b17",1321459458910
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1321459458973
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321459458988
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1321459459160
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321459459222
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1321459459347
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1321459459394
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321459459503
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1321459459519
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1321459459534
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1321459459909
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1321459460002
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1321459462342
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1321459462374
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1321459463715
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1321459465930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321459466851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321459471468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321459480126
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1321459486640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321459486671
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1321459486671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1321459542160
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1321459543829
