what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624519373
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624522902
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624524661
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624530253
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624536085
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624541269
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624546077
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624550805
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624555781
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624559821
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624567269
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305624569589
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624572855
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624585358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624592745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624594524
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624596405
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305624604893
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305624620805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624622480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624985270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624987530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624989537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624991600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305624995838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625003268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625005669
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305625009903
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305625009922
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305625014774
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305625020093
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305625025325
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305625030390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625042426
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305625057568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625115933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625117543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625759608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305625770831
