what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170131451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170143927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170146907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170163492
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1335170166524
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335170166830
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335170169729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170179636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170210511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170214337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170291834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170303242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170370172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335170382301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335170394075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170396815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170398696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170400888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170651103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170651740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170653048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335170664988
