what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331031124
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331040156
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331048972
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331055148
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331060988
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331066980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331072080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331073499
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331075956
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1306331082116
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1306331088324
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331095988
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331102500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331114136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331118362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331120072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331159339
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331167947
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331177644
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331181996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331188441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331190507
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331192732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331213411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331228852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331230605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331231797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331245091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331246605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331253823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331255238
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306331259218
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306331264988
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331270292
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306331276268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331288431
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306331296181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331298696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331305576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331306356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306331310582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332648798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332669193
error,log,,,"Internal error logged from CDI Debug: ",1306332677397
error,log,,,"Internal error logged from CDI Debug: ",1306332677399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332682434
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306332682478
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306332700479
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306332705715
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306332709188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332722045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332899152
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306332900614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306332920651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333772530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333774289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333774915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333776719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333780127
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306333781247
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306333791826
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306333794868
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306333800796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333817075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333817910
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306333819141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306333820253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306336964560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306336964866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306336966726
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306336987882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306336992977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306336995380
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306336995420
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337004291
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337010140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337014328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337016995
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337017046
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337021700
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337026109
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337031254
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337036996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337044482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337084419
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337100989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337103073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337106026
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337106076
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337111963
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337125545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337125549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337128570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337128862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337134548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337174665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337180137
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337188828
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337192292
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337199868
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337204956
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337209708
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337213108
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337217716
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337220389
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337223620
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337230460
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1306337233188
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1306337234167
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306337234174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337235906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337238775
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337239956
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1306337244324
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337247452
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337253989
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306337259188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337260720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337268504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337269379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337312516
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306337319804
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1306337319841
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1306337320921
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337327268
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337330708
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337333996
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337337696
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337341061
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1306337344428
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337346644
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337350500
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337353004
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337354298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337360609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306337364069
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306337365020
