what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489437143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489450413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489451780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489470272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489475596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489531955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489536900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489544994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489547652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489558141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489599115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489658976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489664323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489674135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489676100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489773998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489783964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489956496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306489989717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490081976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490098957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490108359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490110859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490178752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490182165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306490281591
