what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766294646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766294730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766296819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766300900
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1299766305002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299766305006
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1299766318486
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1299766318505
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299766322668
error,log,,,"Error",1299766324089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766324099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766325572
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299766327455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766338346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766389775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766390947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766410588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766411364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766416793
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1299766416824
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299766417496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766427860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766460378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766463456
error,log,,,"Internal error logged from CDI Debug: ",1299766466868
error,log,,,"Internal error logged from CDI Debug: ",1299766466876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766469203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766489589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766491656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766505292
error,log,,,"Internal error logged from CDI Debug: ",1299766525883
error,log,,,"Internal error logged from CDI Debug: ",1299766535885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766622201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766652531
error,log,,,"Failed command: target remote COM4",1299766709473
error,log,,,"Internal error logged from CDI Debug: ",1299766709476
error,log,,,"Internal error logged from CDI Debug: ",1299766709476
error,log,,,"Internal error logged from CDI Debug: ",1299766709477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766726209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766729237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766736168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766739485
error,log,,,"Internal error logged from CDI Debug: ",1299766763152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766769334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766772675
error,log,,,"Internal error logged from CDI Debug: ",1299766773153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766785339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299766803780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767188952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767194932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767200563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1299767210814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1299767214552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299767216865
error,log,,,"Error",1299767223626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767223646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767224933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767228135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767251724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767253099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767268062
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1299767268079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767304743
error,log,,,"Internal error logged from CDI Debug: ",1299767329770
error,log,,,"Internal error logged from CDI Debug: ",1299767339773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767366646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767368779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767391472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767403328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767404475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767407438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767457032
error,log,,,"Failed command: target remote COM4",1299767458633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767465187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767477489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767515716
error,log,,,"Internal error logged from CDI Debug: ",1299767525509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767535200
error,log,,,"Internal error logged from CDI Debug: ",1299767535510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767618756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767669338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767671096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767897753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299767924068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299768876825
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299768882482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299768889422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299768931939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299768972435
error,log,,,"Internal error logged from CDI Debug: ",1299768991613
error,log,,,"Internal error logged from CDI Debug: ",1299769001616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769119680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769126715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769131449
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299769133324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299769143793
error,log,,,"Error",1299769146763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769146794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769147968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769169709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769177824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769183186
error,log,,,"Internal error logged from CDI Debug: ",1299769206620
error,log,,,"Internal error logged from CDI Debug: ",1299769216621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769241105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769243346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769500209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299769506284
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299769514482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769523945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769555208
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1299769563216
error,log,,,"Failed command: target remote COM4",1299769613511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769618291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769628162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769635187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769636636
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1299769640050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769644452
error,log,,,"Internal error logged from CDI Debug: ",1299769657047
error,log,,,"Internal error logged from CDI Debug: ",1299769667049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299769674470
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1299769675898
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299769682527
opened,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1299769683916
activated,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1299769683926
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1299769686299
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299769687384
