what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312286608276
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286615563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286644015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286647564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312286714519
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286715336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286754049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286804324
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286834742
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286839241
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286854292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312286887646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286891629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286895416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286896729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312286898926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312286906446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312286908551
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286921517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286927197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286927339
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286929576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312286933475
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286943813
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286954152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312286955844
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286966884
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286969712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312286973132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286976004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312286977002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312286978164
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286978334
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312286985115
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287008270
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287012158
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287015599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312287021151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287023125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287024410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287025450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287026486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287029413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287032028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287032891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312287036277
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287036447
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287047191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312287052606
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287053591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287057403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287067213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287071043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287071986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287092694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287095504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287096402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312287098190
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287098336
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287112812
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287122382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287146516
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287164679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287168672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287170285
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312287171404
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287174285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287185534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287190244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287191650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287197214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287199967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287200903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287225400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287233782
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287237909
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287251351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287272441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287275019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287275891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287323382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287326271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287327252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312287352837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312287355044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287374188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287385768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287387332
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312287387756
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287399331
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312287410502
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312287412483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312287425684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287428658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312287430193
