what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1304685036904
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1304685036905
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1304685036916
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1304685036917
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1304685036939
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1304685036940
os,sysinfo,,,"win32",1304685036944
arch,sysinfo,,,"x86",1304685036944
ws,sysinfo,,,"win32",1304685036944
locale,sysinfo,,,"de_DE",1304685036944
processors,sysinfo,,,"4",1304685036944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304685036944
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1304685036944
java.specification.name,sysinfo,,,"Java Platform API Specification",1304685036944
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304685036944
java.specification.version,sysinfo,,,"1.6",1304685036944
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1304685036944
java.version,sysinfo,,,"1.6.0_21",1304685036944
java.vm.info,sysinfo,,,"mixed mode, sharing",1304685036944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1304685036944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1304685036944
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304685036944
java.vm.specification.version,sysinfo,,,"1.0",1304685036944
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1304685036944
java.vm.version,sysinfo,,,"17.0-b17",1304685036944
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1304685037311
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1304685038767
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1304685039002
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1304685039071
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1304685039074
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1304685039181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685050827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685059267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685059766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685060707
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1304685060756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685065868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685068830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685073123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685078390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685094833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685510264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685514421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685547366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685554377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685745728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685749540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685752830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304685753977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686296162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686301150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686308206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686309209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686660728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304686676334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687247167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687251908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687256789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687267709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687269200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687280822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687395859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304687397280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688110612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688139436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688146776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688147725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688441743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688451300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688455028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688455364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688552766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688558174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688567168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304688583736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689095662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689096195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689097224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689115123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689178870
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304689186744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689199075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689580150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304689583620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690239887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690241364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690298341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690311604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690315694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690320827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690491742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304690492349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304691711192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304691714328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304693377291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304693382502
