what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727326546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305727330259
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305727336122
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727340547
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727341002
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727344099
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727347915
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727351562
error,log,,,"Error logged from Debug Core: ",1305727360059
error,log,,,"Error logged from Debug Core: ",1305727360061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727361416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727379870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727381349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727381408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727382137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727614010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727618823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727619632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727619636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727629163
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305727631250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727639081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727639853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727647754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727648842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727650868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727652128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727655824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727657162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727659864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727661770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727664830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727669274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727673336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727677699
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305727679952
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727679993
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305727687690
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727691395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727697992
error,log,,,"Error logged from Debug Core: ",1305727699954
error,log,,,"Error logged from Debug Core: ",1305727699956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727752178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727752964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727759870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727761215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727765086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727765672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727895884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727898424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727901408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727926176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305727932442
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305727939240
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305727940867
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727941217
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727944059
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727944512
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305727944525
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305727944526
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727946938
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727950748
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727953643
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727957147
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727960947
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727964442
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727968051
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305727971915
