what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326455705564
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326455709468
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326455709519
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1326455709817
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326455711244
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326455712004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326455712717
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1326455720000
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1326455720053
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326455721565
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326455722314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326455729278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326455732539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326455805592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326455917548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326455928997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456051436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456054119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456097283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456099535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456257934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456263068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456263900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456305931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456314516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456315264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456961910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326456963566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457250756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457251307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457302956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457304686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457314340
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326457320332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457322734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457699618
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326457700393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457703767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457707285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457708654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457831659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457833001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457915751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457936278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457958389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457959428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326457980635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458182140
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326458183889
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326458184685
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326458186060
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1326458188094
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1326458188294
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1326458188305
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326458188727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458189423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458276732
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326458291595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458299599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458446972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458475045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458476591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458520615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458522698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458529442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458530675
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326458531013
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1326458531960
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1326458532750
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1326458532750
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1326458532750
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1326458532787
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1326458532886
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1326458532944
