what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303989985586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303989991178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303990042033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303990050961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303990053762
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303990059184
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1303990059271
executed,command,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.commands.rulerToggleBreakpoint",1303990063695
executed,command,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.commands.rulerToggleBreakpoint",1303990070208
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303990072049
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303990091552
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1303990091609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303990093977
error,log,,,"Error logged from Debug Core: ",1303990097071
error,log,,,"Error logged from Debug Core: ",1303990097661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303990099417
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303990126992
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1303990135236
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303990135949
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303990137167
