what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335258140324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1335258238748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258240464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335258242323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335258242483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258242781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258246124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258246809
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335258247259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335258381234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258383950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258388824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258389564
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335258391140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258442896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258447519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258520037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258542632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258557479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335258566125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258568186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258571715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258575769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258578921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258582169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258584589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258585459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258588909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258589464
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335258591451
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335258591585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258596571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258597870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258598587
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335258599988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258643241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258682513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258700045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258717049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258772035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258776269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258834615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335258855284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258857655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258882394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335258893732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258895162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335258910772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335258912579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258920942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258922905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335258923651
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335258924724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335258994571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259003304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259004590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259005369
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335259005796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259041327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259130518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259164367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259189804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259364150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259390182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259393839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259395176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259396183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259429970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259462041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259463321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259464370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259471715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259495058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259550684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259551947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259552702
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335259553724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259579917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259602303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259730178
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1335259732188
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1335259733033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259736844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259747680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259748702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259751528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259751574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259755430
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259755444
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335259755493
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259755493
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1335259757352
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259757550
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259757603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1335259759343
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335259759671
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259759671
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1335259761314
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335259761314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259765246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259768628
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1335259768633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1335259768633
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259770125
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335259770167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259774071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259814996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259819263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259839307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259851061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259886983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259890863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259892540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335259949403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335259972011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260064796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260065945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260092196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260093626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260104424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260105625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260106693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260124388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260132082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1335260140083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260141923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260157348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260159226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260163588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260165266
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1335260167762
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335260168149
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1335260168180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260170848
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335260173366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260174084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260177774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260182606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260196962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260198315
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335260200130
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335260200304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260224861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260226633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260233292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260235017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260238061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260239408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260240547
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335260244396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260276063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260297345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260315989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260318255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260319231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260325022
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260358384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260386264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260397633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260405499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260406577
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335260406908
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335260422124
error,log,,,"Variable references empty selection: ${project_name}",1335260429133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260429192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260430418
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335260430613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260457958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260461602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260520694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260521845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260522571
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335260523076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335260555774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335260557830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260565830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260573081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260576955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260578442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260579389
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335260579780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260609072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260614565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335260658474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260660049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260660727
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1335260662213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335260677275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261058591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335261088948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261090517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335261092438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261136597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261167078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335261206348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261208232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261209895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335261227789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261229607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261231055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335261232823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335261236388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335261236539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335261237100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335261270266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261280071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261408868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261413028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261434449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261437870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261539938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335261611529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261613996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261615319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335261622786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261662462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335261669686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335263551887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335263658741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335263660123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335265985322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335265986935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266023401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266029359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266043346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266045382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266441635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266443656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266490107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335266560656
