what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520103404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520104392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520144669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520174376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520175870
error,log,,,"Failed command: target remote UDP:192.168.42.136",1307520245333
error,log,,,"Internal error logged from CDI Debug: ",1307520245342
error,log,,,"Internal error logged from CDI Debug: ",1307520245344
error,log,,,"Internal error logged from CDI Debug: ",1307520245346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520246814
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1307520246823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520252091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520258010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520264712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520266924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520272543
error,log,,,"Failed command: target remote UDP:192.168.42.136",1307520291910
error,log,,,"Internal error logged from CDI Debug: ",1307520291914
error,log,,,"Internal error logged from CDI Debug: ",1307520291915
error,log,,,"Internal error logged from CDI Debug: ",1307520291916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520294191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520325163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520744553
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1307520782076
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520788738
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520819537
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1307520824666
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1307520825422
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520825475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520827335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520836366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520837341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520885531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307520888682
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307520889649
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1307520896122
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1307520897188
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520897237
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307520900799
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1307520904664
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1307520907269
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1307520908480
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520908521
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307520914039
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1307520922229
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520922281
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1307520925473
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1307520932058
error,log,,,"Error logged from Debug Core: ",1307520932091
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1307520933120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520954010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520967359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520968085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307520969443
