what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error",1299859871436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859871458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859872595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859916668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859972056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859973588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299859984183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860077751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860078997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860079455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860081999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860083283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860089374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860199023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860203925
error,log,,,"Error",1299860253450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860253461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860254349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299860256585
error,log,,,"Error",1299860259202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860259216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860260355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860286339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860360017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860372126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860375418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860375425
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299860388699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860388712
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299860388720
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299860409556
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1299860409558
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1299860409581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860438044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860529055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299860549607
