what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298466225119
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298466226987
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298466229021
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298466241566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466261206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466261253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466261275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466262875
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298466275126
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298466279701
error,log,,,"{R,T}xThread terminated",1298466299934
error,log,,,"{R,T}xThread terminated",1298466299937
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298466302527
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298466305211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298466309317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466331230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466332551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466343690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466364510
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298466364527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466386108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466386166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466386187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466392232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466395455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298466411321
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298466422307
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298466422420
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298466422434
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298466438780
