what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1326272496389
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1326272496390
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1326272497146
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1326272497187
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1326272498210
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1326272498743
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1326272499199
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1326272499203
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1326272499215
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1326272499313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326272499381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326272503049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326272503806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326272541256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326272542717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326275542808
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326275549504
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326275553259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326275564245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1326275570078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1326275576099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326275580583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326275608908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326275675866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326275847468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326278320629
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1326278344714
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326278351258
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1326380395825
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1326380395826
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1326380395826
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1326380395827
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1326380395827
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1326380395833
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1326380395847
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1326380395891
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1326380395917
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1326380395917
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1326380395919
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1326380395920
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1326380395921
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1326380395922
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1326380395922
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1326380395945
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1326380395945
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1326380395946
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1326380395992
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1326380395992
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1326380395997
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1326380395999
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1326380396008
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1326380396052
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1326380396053
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1326380396054
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1326380396055
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1326380396056
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1326380396057
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1326380396057
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1326380396058
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1326380396059
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1326380396061
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1326380396062
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1326380396063
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1326380396064
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1326380396078
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1326380396080
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1326380396081
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1326380396082
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1326380396082
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1326380396129
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1326380396177
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1326380396182
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1326380396182
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1326380396208
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1326380396209
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1326380396224
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1326380396248
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1326380396248
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1326380396249
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1326380396287
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1326380396301
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1326380396308
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1326380396310
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1326380396556
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1326380396572
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1326380396572
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1326380396589
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1326380396708
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1326380396708
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1326380396709
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1326380396724
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1326380396726
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1326380396736
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1326380396737
os,sysinfo,,,"win32",1326380396739
arch,sysinfo,,,"x86",1326380396739
ws,sysinfo,,,"win32",1326380396739
locale,sysinfo,,,"de_DE",1326380396739
processors,sysinfo,,,"4",1326380396739
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1326380396739
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1326380396739
java.specification.name,sysinfo,,,"Java Platform API Specification",1326380396739
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1326380396739
java.specification.version,sysinfo,,,"1.6",1326380396739
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1326380396739
java.version,sysinfo,,,"1.6.0_21",1326380396739
java.vm.info,sysinfo,,,"mixed mode, sharing",1326380396739
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1326380396739
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1326380396739
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1326380396739
java.vm.specification.version,sysinfo,,,"1.0",1326380396739
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1326380396739
java.vm.version,sysinfo,,,"17.0-b17",1326380396739
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1326380396889
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1326380397010
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1326380397047
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1326380397171
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1326380397179
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1326380397192
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1326380397294
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1326380397308
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1326380398651
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1326380398651
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1326380399203
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1326380399228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380405791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380414304
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1326380414396
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326380415643
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326380416634
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326380416672
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326380481100
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326380485061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380491109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380495466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380577982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380759539
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326380798186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326380824906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381314722
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326381316611
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326381316806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1326381326677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381329275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381914606
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1326381916774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381928734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381942810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326381973368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382176073
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1326382192156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326382227676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382230750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382235360
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326382237651
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326382238777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1326382243860
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1326382257002
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1326382257128
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1326382257200
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1326382257201
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1326382257203
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1326382257239
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326382315200
error,log,,,"Variable references empty selection: ${project_name}",1326382394818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382394883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382396249
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326382396499
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326382416408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382418228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382424076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382463837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382551480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382552397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326382561721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383492554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383500824
error,log,,,"Variable references empty selection: ${project_name}",1326383504552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383504572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383506313
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326383506957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326383523463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383554468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383561872
error,log,,,"Variable references empty selection: ${project_name}",1326383571474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383571490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383572599
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1326383572906
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1326383574171
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326383587302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383594204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383596331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383597492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383669041
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1326383694394
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1326383694468
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1326383694540
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1326383694577
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1326383698939
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1326383737401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383759298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383856982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383864869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383876257
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1326383876271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383876597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383894051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383899698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383915205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383916473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383931607
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1326383931615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383933389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383947987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1326383948002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383952373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383955372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383959380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383963140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383963893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326383988862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326384021408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326384022802
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1326384022915
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1326384023174
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1326384023414
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1326384023414
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1326384023414
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1326384023439
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1326384023482
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1326384023482
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1326384023482
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1326384023501
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1326384023501
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1326384023515
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1326384023515
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1326384023529
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1326384023529
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1326384023529
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1326384023578
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1326384023578
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1326384023578
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1326384023579
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1326384023579
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1326384023579
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1326384023579
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1326384023579
