what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335174667379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335174673016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335174678608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335174678784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335174679016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335174679192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1335174679336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335174680122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174689817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174691199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174715305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174764015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335174772260
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335174774251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1335174776913
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1335174777862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335174779818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1335174780384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174786634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174787346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174924995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174942530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174958883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1335174996390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1335174999403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1335175001979
