what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305276183615
error,log,,,"Internal error logged from CDI Debug: ",1305276183621
error,log,,,"Internal error logged from CDI Debug: ",1305276183623
error,log,,,"Internal error logged from CDI Debug: ",1305276183681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276184335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276202774
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305276238398
error,log,,,"Internal error logged from CDI Debug: ",1305276238402
error,log,,,"Internal error logged from CDI Debug: ",1305276238403
error,log,,,"Internal error logged from CDI Debug: ",1305276238405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276240392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276241400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276243931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276262232
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305276265390
error,log,,,"Internal error logged from CDI Debug: ",1305276265527
error,log,,,"Internal error logged from CDI Debug: ",1305276265529
error,log,,,"Internal error logged from CDI Debug: ",1305276265531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276266397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276283379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276300428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276311097
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305276314732
error,log,,,"Internal error logged from CDI Debug: ",1305276314744
error,log,,,"Internal error logged from CDI Debug: ",1305276314748
error,log,,,"Internal error logged from CDI Debug: ",1305276314749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276318547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305276327545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277730172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277746272
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305277749389
error,log,,,"Internal error logged from CDI Debug: ",1305277749395
error,log,,,"Internal error logged from CDI Debug: ",1305277749397
error,log,,,"Internal error logged from CDI Debug: ",1305277749399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277750166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277760888
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305277763561
error,log,,,"Internal error logged from CDI Debug: ",1305277763568
error,log,,,"Internal error logged from CDI Debug: ",1305277763570
error,log,,,"Internal error logged from CDI Debug: ",1305277763572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277765222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277782247
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305277785120
error,log,,,"Internal error logged from CDI Debug: ",1305277785123
error,log,,,"Internal error logged from CDI Debug: ",1305277785124
error,log,,,"Internal error logged from CDI Debug: ",1305277785124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277786087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305277786508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279039532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279040520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279129836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279133051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279135733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279158064
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305279162846
error,log,,,"Internal error logged from CDI Debug: ",1305279162852
error,log,,,"Internal error logged from CDI Debug: ",1305279162854
error,log,,,"Internal error logged from CDI Debug: ",1305279162855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279163933
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305279165336
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305279167617
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305279182550
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1305279186821
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1305279186895
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305279192668
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305279192976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279215873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279630806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279631449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279656633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279658214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279661085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279670727
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305279677488
error,log,,,"Internal error logged from CDI Debug: ",1305279677491
error,log,,,"Internal error logged from CDI Debug: ",1305279677492
error,log,,,"Internal error logged from CDI Debug: ",1305279677493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279679424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305279745507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284345140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284346888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284347686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284348465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284358316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284378063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284567959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284571745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284574270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284589074
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305284593305
error,log,,,"Internal error logged from CDI Debug: ",1305284593310
error,log,,,"Internal error logged from CDI Debug: ",1305284593311
error,log,,,"Internal error logged from CDI Debug: ",1305284593313
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305284596239
error,log,,,"Internal error logged from CDI Debug: ",1305284596241
error,log,,,"Internal error logged from CDI Debug: ",1305284596242
error,log,,,"Internal error logged from CDI Debug: ",1305284596243
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305284599242
error,log,,,"Internal error logged from CDI Debug: ",1305284599246
error,log,,,"Internal error logged from CDI Debug: ",1305284599247
error,log,,,"Internal error logged from CDI Debug: ",1305284599247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284600383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284630241
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305284633950
error,log,,,"Internal error logged from CDI Debug: ",1305284633953
error,log,,,"Internal error logged from CDI Debug: ",1305284633954
error,log,,,"Internal error logged from CDI Debug: ",1305284633955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284635127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284635624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284859222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284869953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284872582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305284889243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285196533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285341219
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305285388370
error,log,,,"Internal error logged from CDI Debug: ",1305285388378
error,log,,,"Internal error logged from CDI Debug: ",1305285388380
error,log,,,"Internal error logged from CDI Debug: ",1305285388382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285391325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285420543
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305285423879
error,log,,,"Internal error logged from CDI Debug: ",1305285423882
error,log,,,"Internal error logged from CDI Debug: ",1305285423883
error,log,,,"Internal error logged from CDI Debug: ",1305285423883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285424958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285445646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285843418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285845258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285846893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305285869339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286022590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286041628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286309166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286348102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286946932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286948937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286950677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286964218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286971925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305286974551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287238083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287240073
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305287243851
error,log,,,"Internal error logged from CDI Debug: ",1305287243854
error,log,,,"Internal error logged from CDI Debug: ",1305287243854
error,log,,,"Internal error logged from CDI Debug: ",1305287243855
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305287247954
error,log,,,"Internal error logged from CDI Debug: ",1305287247958
error,log,,,"Internal error logged from CDI Debug: ",1305287247959
error,log,,,"Internal error logged from CDI Debug: ",1305287247960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287248776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287257934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287259270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287267883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287332527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305287333887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289243632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289245258
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305289249707
error,log,,,"Internal error logged from CDI Debug: ",1305289249714
error,log,,,"Internal error logged from CDI Debug: ",1305289249716
error,log,,,"Internal error logged from CDI Debug: ",1305289249717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289253741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289255778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289265742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289267013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289270295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289315114
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305289319138
error,log,,,"Internal error logged from CDI Debug: ",1305289319143
error,log,,,"Internal error logged from CDI Debug: ",1305289319145
error,log,,,"Internal error logged from CDI Debug: ",1305289319148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289321093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289340410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289631071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305289631689
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305290469392
error,log,,,"Internal error logged from CDI Debug: ",1305290469398
error,log,,,"Internal error logged from CDI Debug: ",1305290469400
error,log,,,"Internal error logged from CDI Debug: ",1305290469401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290475168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290477074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290477747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290478650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290480511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305290509031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292687316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292698145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292736774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292738761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292793630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292798681
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305292803286
error,log,,,"Internal error logged from CDI Debug: ",1305292803290
error,log,,,"Internal error logged from CDI Debug: ",1305292803291
error,log,,,"Internal error logged from CDI Debug: ",1305292803292
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305292806007
error,log,,,"Internal error logged from CDI Debug: ",1305292806013
error,log,,,"Internal error logged from CDI Debug: ",1305292806014
error,log,,,"Internal error logged from CDI Debug: ",1305292806016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292807335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292812797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292816109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292826163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292863448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292868521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292871606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292880100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292882613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292883331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292884103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292885270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292889417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292898801
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305292902395
error,log,,,"Internal error logged from CDI Debug: ",1305292902398
error,log,,,"Internal error logged from CDI Debug: ",1305292902399
error,log,,,"Internal error logged from CDI Debug: ",1305292902400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292903655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305292911728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293769173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293770137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293824884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293827177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293841484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293874239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293912916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305293916457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294011254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294013010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294084292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294154471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294474269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294486177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294508429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294514106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294518998
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1305294519019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294629013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294644695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305294647323
