what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711675435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711677307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711678011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711678712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711694010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711725429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711726898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711775694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317711782946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317712757828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317712758215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317715998459
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317716003956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716008816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716012807
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1317716014297
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1317716014298
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1317716015100
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1317716016321
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1317716016564
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1317716016650
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1317716016651
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1317716016653
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1317716016696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716024202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716744605
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1317716745557
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1317716745563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716796288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716796401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716832648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1317716835426
