what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162156358
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306162157838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162159650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162164245
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306162164318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162181675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162182996
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306162183058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162184178
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306162191099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162191839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162193375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162254454
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306162261667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162285787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162301924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162302449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162606958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162608953
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306162611985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162613144
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306162627430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162641682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162646886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162648835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162658949
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306162660159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162661483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162662136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162662675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162693173
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306162694535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162701714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162707775
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306162708790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162716363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306162717415
