what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1312380712665
java.vm.version,sysinfo,,,"17.0-b17",1312380712665
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312380713143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380719727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380723976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380726978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380728027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380731467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380734322
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1312380736888
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1312380736960
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1312380738470
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312380738473
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312380749048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380754503
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1312380762868
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1312380762872
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1312380763016
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1312380763038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380769326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380770614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380811577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312380818866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312381024300
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312381024915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312381028809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312381029559
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1312381029632
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312381029913
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1312381030055
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1312381030134
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1312381030134
