what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305883816209
error,log,,,"Internal error logged from CDI Debug: ",1305883816213
error,log,,,"Internal error logged from CDI Debug: ",1305883816213
error,log,,,"Internal error logged from CDI Debug: ",1305883816214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305883817601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305883819819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884345849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884347814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884348796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884349421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884439775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884444150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884451377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884458791
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305884467539
error,log,,,"Internal error logged from CDI Debug: ",1305884467543
error,log,,,"Internal error logged from CDI Debug: ",1305884467545
error,log,,,"Internal error logged from CDI Debug: ",1305884467546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884472705
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305884483770
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305884491609
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305884496826
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305884497412
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305884497422
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305884499738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884507330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884511203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884512165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884516776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884525411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884888544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884892115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884902934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884904180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884905492
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1305884905520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884908444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884914112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884958856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305884965114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885028358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885032329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885043213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885053321
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305885056321
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305885056352
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885067033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885071223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885173745
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885173818
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885181930
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305885188010
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305885191665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885203114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305885253233
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885253282
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885256199
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305885259545
