what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306308710217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306308714121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309740835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309744255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309745994
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306309754891
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306309777595
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306309786347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309874335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309877929
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306309926355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309928553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309948041
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306309948091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306309966072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310117643
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1306310117670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310122120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310124329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310133791
error,log,,,"Failed command: target remote UDP:192.168.42.176",1306310138056
error,log,,,"Internal error logged from CDI Debug: ",1306310138062
error,log,,,"Internal error logged from CDI Debug: ",1306310138063
error,log,,,"Internal error logged from CDI Debug: ",1306310138065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310140217
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1306310141281
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306310141339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310142164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310144697
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310146432
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310182740
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310197307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310213231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310221057
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310224508
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310250706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310261716
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310261827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310262683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310265999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310353017
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310361525
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310370891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310395023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310407097
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310407162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310418505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310428602
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1306310428628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310428633
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310444136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310444633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310445467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310712995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310715264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310716525
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310724255
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310724271
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1306310751714
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310751787
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310788195
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310825027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310829238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310842470
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310842531
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310853675
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310862826
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310870571
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310879307
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310887746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310892632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310907336
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306310939418
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306310948938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310950255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310953823
error,log,,,"Error logged from Debug Core: ",1306310954924
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306310954995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310956033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306310967090
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306311021328
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311026690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311028560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311031681
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311031742
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311038035
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311050451
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311055226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311058703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311060912
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311060986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311067567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311079749
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311081316
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311085795
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306311093130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311094212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311099540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311100203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311189822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311190921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311793844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311799695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311801007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311815246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311816684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311819319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311820099
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311852235
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311869611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311895599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311905745
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306311905812
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306311916659
error,log,,,"Error logged from Debug Core: ",1306311916704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306311920700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306312181365
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306312186111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306312188277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306312192492
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306312209603
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306312271843
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306312350291
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306312361956
