what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304065543012
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1304065544582
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304065550056
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304065550121
error,log,,,"Inferior terminated",1304065550138
error,log,,,"Inferior terminated",1304065550141
error,log,,,"Inferior terminated",1304065550142
error,log,,,"Inferior terminated",1304065550143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304065808985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304065999322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066009186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066016052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066026714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066176022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066188073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066825003
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1304066827822
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304066827833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304066830489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304074412225
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1304074565442
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304074565575
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1304074923793
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304074942997
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304074943105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304074948802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304074951099
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1304074959243
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1304074997016
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1304075016823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075169418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075900168
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304075902289
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1304075903762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075908762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075913487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075914968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075917156
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1304075978930
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304075979850
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304075981011
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304075982258
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304075983378
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304075984560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304075988289
error,log,,,"Error",1304075992856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075992877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304075995355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076078344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076082676
error,log,,,"Error",1304076088099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076088112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076089471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076121673
error,log,,,"Error",1304076127960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076127972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076129384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076187825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076495590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076533812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076535681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076539458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076547927
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1304076629865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1304076665648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304076667544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076672359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304076691776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304076694383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076696452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304076708776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304076710624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076723319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076734034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076735226
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304076750018
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304076753851
error,log,,,"Error",1304076764946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076764961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076766415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076848007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1304076857568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304076859616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076860521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076927243
error,log,,,"Error",1304076936272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076936289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076937945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304076975600
error,log,,,"Error",1304076981739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076981753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304076983136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304077132907
error,log,,,"Error",1304077137914
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077137928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077139454
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1304077162108
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304077162176
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077170067
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304077192275
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304077196458
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304077196529
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077225748
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1304077259500
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077263439
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304077266537
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304077266593
error,log,,,"Inferior terminated",1304077266636
error,log,,,"Inferior terminated",1304077266636
error,log,,,"Inferior terminated",1304077266637
error,log,,,"Inferior terminated",1304077266642
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1304077269255
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077269266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304077285962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304077295793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304077297026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304077298305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304077309705
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304077322474
error,log,,,"Error",1304077324390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077324402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077325260
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1304077328025
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077328304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304077331553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304077333269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304077334579
error,log,,,"Error",1304077336791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077336806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077338267
error,log,,,"Error",1304077340606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077340629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077341362
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1304077379033
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304077379170
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304077390468
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304077390525
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077414044
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304077448100
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304077448137
error,log,,,"Inferior terminated",1304077448191
error,log,,,"Inferior terminated",1304077448192
error,log,,,"Inferior terminated",1304077448193
error,log,,,"Inferior terminated",1304077448193
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1304077451153
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077451166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304077497224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304077499295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1304077501944
error,log,,,"Error",1304077508803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077508814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077510279
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1304077540447
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304077540516
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304077543996
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304077544041
error,log,,,"Inferior terminated",1304077544063
error,log,,,"Inferior terminated",1304077544064
error,log,,,"Inferior terminated",1304077544066
error,log,,,"Inferior terminated",1304077544067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077570218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077584579
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304077689890
error,log,,,"Inferior terminated",1304077689911
error,log,,,"Inferior terminated",1304077689912
error,log,,,"Inferior terminated",1304077689912
error,log,,,"Inferior terminated",1304077689913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077697811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077698616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077699331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077711130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077727339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077728403
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304077736009
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304077750354
error,log,,,"Inferior terminated",1304077750379
error,log,,,"Inferior terminated",1304077750380
error,log,,,"Inferior terminated",1304077750381
error,log,,,"Inferior terminated",1304077750382
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304077780875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077798547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077845485
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1304077847001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077872723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077874790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304077891562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078000844
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1304078062646
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304078062717
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304078071028
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304078071116
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304078089153
error,log,,,"Inferior terminated",1304078089168
error,log,,,"Inferior terminated",1304078089169
error,log,,,"Inferior terminated",1304078089169
error,log,,,"Inferior terminated",1304078089170
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304078091989
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304078092106
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304078094690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078110475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078115033
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304078115139
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304078130156
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304078130209
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304078156602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078159132
error,log,,,"{R,T}xThread terminated",1304078163110
error,log,,,"{R,T}xThread terminated",1304078163112
error,log,,,"{R,T}xThread terminated",1304078163113
error,log,,,"{R,T}xThread terminated",1304078163113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078164203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078172994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078730200
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1304078747976
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1304078749239
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1304078752291
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1304078771544
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1304078783148
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1304078783225
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1304078796729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304078800620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304079281321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304079282773
