what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811674958
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811675295
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811675618
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811675947
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811676610
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811677140
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811681730
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811681988
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811682251
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811683581
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811683645
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811683906
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811685616
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811686187
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811688530
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811688589
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811688850
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305811689351
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305811695085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305811698680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305811709008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305811709332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305811754223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305811754975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812226714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812228024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812237751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812241006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812243726
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305812250265
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305812250296
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305812256925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812261274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812266783
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305812266805
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305812267750
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305812270480
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305812270492
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305812270493
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305812275094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812285110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812287256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812287572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812305687
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305812305703
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305812305742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812307068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812311754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812316595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812317528
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305812361954
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305812361993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812374451
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305812396903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812404579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812405842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812751738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305812754544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813133407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813134282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813135049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813135730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813162701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813174077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813178006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813185178
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305813205115
error,log,,,"Internal error logged from CDI Debug: ",1305813205131
error,log,,,"Internal error logged from CDI Debug: ",1305813205132
error,log,,,"Internal error logged from CDI Debug: ",1305813205133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813208101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813228626
error,log,,,"Failed command: target remote UDP:192.168.42.176",1305813231531
error,log,,,"Internal error logged from CDI Debug: ",1305813231533
error,log,,,"Internal error logged from CDI Debug: ",1305813231534
error,log,,,"Internal error logged from CDI Debug: ",1305813231535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813232522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813233460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813237535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813237964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813463366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813463850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813465590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813466618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813467871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813468601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813470014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813473906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813476126
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305813481355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813487195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813572304
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305813573958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813578938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813583389
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305813583397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813583969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813585163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813597394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813597462
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305813599516
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305813599558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813600481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813604131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813604476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813848189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305813849122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814131226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814135681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814143545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814145329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814164634
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305814166315
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305814166384
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305814166384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814183949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814187398
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305814189841
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305814189853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814194249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814205998
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305814206004
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305814206072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814210311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814218076
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1305814219455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305814220866
error,log,,,"Error logged from Debug Core: ",1305814224576
