what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305900926829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305900936883
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305900939092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305900939816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305900942672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305900961538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305900965420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901742939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901749598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901754723
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1305901759442
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901768402
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901771603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901774751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901784358
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901785186
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901788739
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901794123
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1305901797194
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1305901799018
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305901799978
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305901800486
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1305901802922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901804213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1305901808482
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1305901808501
