what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457195499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457215187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457223648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298457227426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457231547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457232431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298457235274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457236868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457249470
opened,view,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui.views.MakeView",1298457250380
activated,view,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui.views.MakeView",1298457250401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457255212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457256082
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1298457260053
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1298457261026
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1298457261759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457268372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457275983
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457276007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457278134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457294751
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1298457294762
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298457298425
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457299940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457314559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457315367
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1298457317269
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298457318291
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298457329587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457332692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457335558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457338784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457348106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457349547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457376189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457378273
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457378956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457378975
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298457378990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298457378990
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457379010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1298457382461
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457384756
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457384797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457386082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457387338
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298457408986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457412274
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457413314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457413332
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298457413341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298457413341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457421571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457448463
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457448562
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457448571
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1298457448588
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298457450347
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457450348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457454475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457505391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1298457505400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1298457505400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457508595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457522848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457527043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457541024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1298457543342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457547159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457547192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457555678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457581357
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1298457581366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457583770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457584579
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457591636
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457591651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298457606008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457607688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457609591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298457610484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457623382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457639433
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298457639449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457640365
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1298457640941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457640957
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1298457640964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298457640964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457645196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457660724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457662187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457690021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1298457692150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457695059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457695264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457699573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457722999
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1298457723007
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457725191
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457725233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457727997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457729628
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298457730231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457753133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457762201
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298457762218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298457770620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457789410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457790576
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1298457790588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457799542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457803821
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298457803833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457812326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457825646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457832037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457902109
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298457902127
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1298457905525
error,log,,,"The file does not exist for the external tool named Download.",1298457906899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457906908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457913802
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1298457915196
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1298457916055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298457916665
error,log,,,"The file does not exist for the external tool named Download.",1298457925297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457925306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457933190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298457936431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298458093246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298458095770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458146537
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298458146556
error,log,,,"Variable references non-existent resource : ${workspace_loc:/../Compiler/Tools/bwcom.exe}",1298458147785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458147794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458150902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458155363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458169003
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298458169017
error,log,,,"Variable references non-existent resource : ${workspace_loc:/../Compiler/Tools/}",1298458170191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458170209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458171421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458174130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458188721
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298458188737
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1298458189988
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1298458190072
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1298458190074
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1298458190076
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1298458190124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458203223
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1298458207568
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1298458207607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458217867
error,log,,,"Error creating session",1298458218003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458218007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458219629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458222825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458360816
error,log,,,"Failed command: source C:\\Program Files\\eclipse_4\\Workspace\\pl-C\\.release\\control.elf",1298458362182
error,log,,,"Failed command: '-b 19200'",1298458362284
error,log,,,"Failed command: '-f control.elf'",1298458362386
error,log,,,"Failed command: 'target remote COM4'",1298458362566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458395675
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1298458449700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458497523
error,log,,,"Failed command: source C:\\Program Files\\eclipse_4\\Workspace\\pl-C\\.release\\control.elf",1298458498702
error,log,,,"Failed command: '-b 19200'",1298458498803
error,log,,,"Failed command: 'target remote COM4'",1298458498929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458507236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458509177
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298458509193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458512522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458514322
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1298458514335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458515979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1298458522362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298458526994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458538731
error,log,,,"Failed command: source C:\\Program Files\\eclipse_4\\Workspace\\pl-C\\.release\\control.elf",1298458539903
error,log,,,"Failed command: 'set remotebaud 19200'",1298458540040
error,log,,,"Failed command: 'target remote COM4'",1298458540141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458565405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458588253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458592297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1298458596408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298458598185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458600905
error,log,,,"Failed command: source C:\\Program Files\\eclipse_4\\Workspace\\pl-C\\.release\\control.elf",1298458602067
error,log,,,"Failed command: 'set remotebaud 19200'",1298458602168
error,log,,,"Failed command: 'target remote COM4'",1298458602270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458607441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458619145
error,log,,,"Failed command: source C:\\Program Files\\eclipse_4\\Workspace\\pl-C\\.release\\control.elf",1298458620325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458627992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458633095
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1298458633467
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298458633556
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458633864
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298458633918
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1298458634142
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298458634245
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298458634272
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298458634296
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298458634359
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298458639837
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298458653431
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298458657629
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1298458657786
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1298458657804
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298458668061
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1298458668087
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298458672179
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458673576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298458675313
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458686241
error,log,,,"Unhandled event loop exception",1298458690750
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1298458694125
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298458694907
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298458699323
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458700536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458703078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298458704245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1298458704259
error,log,,,"Unhandled event loop exception",1298458708414
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298458719449
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298458747883
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458753279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1298458760925
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298458766644
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1298458774060
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1298458774584
opened,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1298458775196
activated,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1298458775205
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298458775602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298458776266
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298458777824
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298459031839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298459034757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298459046075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298461128229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298461167028
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298461169793
error,log,,,"Unhandled event loop exception",1298461175389
